,song_id,fullname,starttime,endtime,chord_id,duration,tone,majmin
7449,765,G/5,213.24,214.877,7449,1.6370000000000005,G,
7450,765,A/3,214.877,216.437,7450,1.5600000000000023,A,
7451,765,C:maj6,216.437,219.645,7451,3.2079999999999984,C,
7452,765,D,219.645,222.821,7452,3.1759999999999877,D,maj
7453,765,C,222.821,224.421,7453,1.5999999999999943,C,maj
7454,765,A/3,224.421,226.02900000000002,7454,1.6080000000000325,A,
7455,765,G,226.02900000000002,227.59900000000002,7455,1.5699999999999932,G,maj
7456,765,E:min,227.59900000000002,229.245,7456,1.6459999999999866,E,min
7457,765,D,229.245,230.87099999999998,7457,1.6259999999999764,D,maj
7458,765,B/3,230.87099999999998,232.453,7458,1.582000000000022,B,
7459,765,E:min,232.453,234.005,7459,1.5519999999999925,E,min
7460,765,D#:aug,234.005,235.66099999999997,7460,1.6559999999999775,D#,
7461,765,G/5,235.66099999999997,237.229,7461,1.5680000000000405,G,
7462,765,A/3,237.229,238.81599999999997,7462,1.5869999999999607,A,
7463,765,C,238.81599999999997,242.05700000000002,7463,3.2410000000000423,C,maj
7464,765,D,242.05700000000002,245.197,7464,3.1399999999999864,D,maj
7465,765,N,245.197,248.893,7465,3.695999999999998,N,
7466,905,N,0.0,0.36380500000000005,7466,0.36380500000000005,N,
7467,905,B:min,0.36380500000000005,2.16368,7467,1.7998749999999997,B,min
7468,905,D/5,2.16368,4.001851,7468,1.8381710000000004,D,
7469,905,G#:hdim7,4.001851,5.935759,7469,1.9339079999999997,G#,
7470,905,E:9,5.935759,8.424949,7470,2.48919,E,
7471,905,D,8.424949,9.828412,7471,1.4034630000000003,D,maj
7472,905,D:sus4,9.828412,11.279658999999999,7472,1.4512469999999986,D,
7473,905,D:maj(9),11.279658999999999,12.707687,7473,1.4280280000000012,D,
7474,905,D,12.707687,19.708503,7474,7.000816,D,maj
7475,905,D,19.708503,21.15975,7475,1.4512469999999986,D,maj
7476,905,G/5,21.15975,24.062244,7476,2.902494000000001,G,
7477,905,D,24.062244,25.501882000000002,7477,1.4396380000000022,D,maj
7478,905,B:min,25.501882000000002,26.895079,7478,1.3931969999999971,B,min
7479,905,D/5,26.895079,28.381156,7479,1.4860770000000016,D,
7480,905,G#:hdim7,28.381156,29.785963,7480,1.4048069999999981,G#,
7481,905,E:9,29.785963,31.237209999999997,7481,1.4512469999999986,E,
7482,905,A,31.237209999999997,31.898978999999997,7482,0.6617689999999996,A,maj
7483,905,D/5,31.898978999999997,32.630408,7483,0.7314290000000057,D,
7484,905,A,32.630408,33.338615999999995,7484,0.708207999999992,A,maj
7485,905,D/5,33.338615999999995,34.035215,7485,0.6965990000000062,D,
7486,905,A,34.035215,34.743424,7486,0.7082089999999965,A,maj
7487,905,D/5,34.743424,35.463242,7487,0.7198180000000036,D,
7488,905,A,35.463242,36.206281,7488,0.743038999999996,A,maj
7489,905,D/5,36.206281,36.914489,7489,0.7082080000000062,D,
7490,905,D,36.914489,38.330907,7490,1.4164180000000002,D,maj
7491,905,F/6,38.330907,39.758934,7491,1.4280270000000002,F,
7492,905,G/5,39.758934,41.117301,7492,1.358366999999994,G,
7493,905,D,41.117301,42.580158000000004,7493,1.4628570000000067,D,maj
7494,905,D,42.580158000000004,43.938526,7494,1.3583679999999987,D,maj
7495,905,F/6,43.938526,45.378163,7495,1.4396369999999976,F,
7496,905,G/5,45.378163,46.74814,7496,1.3699769999999987,G,
7497,905,D,46.74814,48.141337,7497,1.3931970000000007,D,maj
7498,905,D,48.141337,49.615804,7498,1.474466999999997,D,maj
7499,905,G/5,49.615804,52.437029,7499,2.8212250000000054,G,
7500,905,D,52.437029,53.818616000000006,7500,1.3815870000000032,D,maj
7501,905,B:min,53.818616000000006,55.246643000000006,7501,1.4280270000000002,B,min
7502,905,D/5,55.246643000000006,56.639841000000004,7502,1.3931979999999982,D,
7503,905,G#:hdim7,56.639841000000004,58.05625799999999,7503,1.4164169999999885,G#,
7504,905,E:9,58.05625799999999,59.472675,7504,1.4164170000000098,E,
7505,905,A,59.472675,60.180884,7505,0.7082089999999965,A,maj
7506,905,D/5,60.180884,60.900702,7506,0.7198180000000036,D,
7507,905,A,60.900702,61.608911,7507,0.7082089999999965,A,maj
7508,905,D/5,61.608911,62.317119999999996,7508,0.7082089999999965,D,
7509,905,A,62.317119999999996,63.071768000000006,7509,0.7546480000000102,A,maj
7510,905,D/5,63.071768000000006,63.733537,7510,0.6617689999999925,D,
7511,905,A,63.733537,64.395306,7511,0.6617690000000067,A,maj
7512,905,D/5,64.395306,65.173174,7512,0.777867999999998,D,
7513,905,D,65.173174,66.612811,7513,1.4396369999999905,D,maj
7514,905,F/6,66.612811,68.00600899999999,7514,1.3931979999999982,F,
7515,905,G/5,68.00600899999999,69.34115600000001,7515,1.3351470000000205,G,
7516,905,D,69.34115600000001,70.804013,7516,1.4628569999999854,D,maj
7517,905,D,70.804013,72.32491999999999,7517,1.520906999999994,D,maj
7518,905,D:sus4(2),72.32491999999999,73.64845799999999,7518,1.3235379999999992,D,
7519,905,G/5,73.64845799999999,75.030045,7519,1.3815870000000103,G,
7520,905,D,75.030045,76.46968199999999,7520,1.4396369999999905,D,maj
7521,905,D,76.46968199999999,77.886099,7521,1.4164170000000098,D,maj
7522,905,D:sus4(2),77.886099,79.279297,7522,1.3931979999999982,D,
7523,905,G/5,79.279297,80.695714,7523,1.4164169999999956,G,
7524,905,D,80.695714,82.100521,7524,1.4048070000000052,D,maj
7525,905,D:maj7,82.100521,83.505328,7525,1.4048070000000052,D,
7526,905,D:7,83.505328,86.291723,7526,2.786394999999999,D,
7527,905,G/5,86.291723,87.68491999999999,7527,1.3931969999999865,G,
7528,905,G:min/5,87.68491999999999,89.043287,7528,1.3583670000000154,G,
7529,905,D,89.043287,91.934172,7529,2.8908849999999973,D,maj
7530,905,D,91.934172,93.397029,7530,1.4628569999999996,D,maj
7531,905,G/5,93.397029,96.218253,7531,2.821224000000001,G,
7532,905,D,96.218253,97.70433100000001,7532,1.4860780000000062,D,maj
7533,905,B:min,97.70433100000001,99.143968,7533,1.4396369999999905,B,min
7534,905,D/5,99.143968,100.583605,7534,1.4396370000000047,D,
7535,905,G#:hdim7,100.583605,101.94197199999999,7535,1.358366999999987,G#,
7536,905,E:9,101.94197199999999,103.381609,7536,1.4396370000000047,E,
7537,905,A,103.381609,104.124648,7537,0.743038999999996,A,maj
7538,905,D/5,104.124648,104.798027,7538,0.6733790000000113,D,
7539,905,A,104.798027,105.517845,7539,0.7198179999999894,A,maj
7540,905,D/5,105.517845,106.17961399999999,7540,0.6617689999999925,D,
7541,905,A,106.17961399999999,106.899433,7541,0.7198190000000153,A,maj
7542,905,D/5,106.899433,107.57281100000002,7542,0.6733780000000138,D,
7543,905,A,107.57281100000002,108.31585,7543,0.7430389999999818,A,maj
7544,905,D/5,108.31585,108.97761899999999,7544,0.6617689999999925,D,
7545,905,D,108.97761899999999,110.40564599999999,7545,1.4280270000000002,D,maj
7546,905,F/6,110.40564599999999,111.787233,7546,1.3815870000000103,F,
7547,905,G/5,111.787233,113.18043,7547,1.3931970000000007,G,
7548,905,D,113.18043,114.63167800000001,7548,1.4512480000000068,D,maj
7549,905,D,114.63167800000001,116.03648500000001,7549,1.4048070000000052,D,maj
7550,905,D:sus4(2),116.03648500000001,117.46451200000001,7550,1.4280270000000002,D,
7551,905,G/5,117.46451200000001,118.88092900000001,7551,1.4164169999999956,G,
7552,905,D,118.88092900000001,120.28573600000001,7552,1.4048070000000052,D,maj
7553,905,D,120.28573600000001,121.70215400000001,7553,1.416417999999993,D,maj
7554,905,D:sus4(2),121.70215400000001,123.060521,7554,1.358366999999987,D,
7555,905,G/5,123.060521,124.52337800000001,7555,1.4628570000000138,G,
7556,905,D,124.52337800000001,125.92818500000001,7556,1.4048070000000052,D,maj
7557,905,D:maj7,125.92818500000001,127.32138300000001,7557,1.3931979999999982,D,
7558,905,D:7,127.32138300000001,130.142607,7558,2.8212239999999866,D,
7559,905,G/5,130.142607,131.570634,7559,1.4280270000000144,G,
7560,905,G:min/5,131.570634,132.963832,7560,1.393197999999984,G,
7561,905,D,132.963832,135.796666,7561,2.832833999999991,D,maj
7562,905,D,135.796666,137.201473,7562,1.4048070000000052,D,maj
7563,905,G/5,137.201473,140.045918,7563,2.8444450000000074,G,
7564,905,D,140.045918,141.508775,7564,1.4628570000000138,D,maj
7565,905,B:min,141.508775,142.92519199999998,7565,1.4164169999999672,B,min
7566,905,D/5,142.92519199999998,144.28356000000002,7566,1.3583680000000413,D,
7567,905,G#:hdim7,144.28356000000002,145.699977,7567,1.4164169999999672,G#,
7568,905,E:9,145.699977,147.104784,7568,1.4048070000000052,E,
7569,905,A,147.104784,147.824603,7569,0.7198190000000011,A,maj
7570,905,D/5,147.824603,148.55603100000002,7570,0.7314280000000224,D,
7571,905,A,148.55603100000002,149.26424,7571,0.7082089999999823,A,maj
7572,905,D/5,149.26424,149.949229,7572,0.6849890000000016,D,
7573,905,A,149.949229,150.669047,7573,0.7198180000000036,A,maj
7574,905,D/5,150.669047,151.365646,7574,0.696598999999992,D,
7575,905,A,151.365646,152.108684,7575,0.7430380000000127,A,maj
7576,905,D/5,152.108684,152.782063,7576,0.6733789999999829,D,
7577,905,D,152.782063,154.2217,7577,1.4396370000000047,D,maj
7578,905,F/6,154.2217,155.58006799999998,7578,1.3583679999999845,F,
7579,905,G/5,155.58006799999998,156.973265,7579,1.393197000000015,G,
7580,905,D,156.973265,158.389682,7580,1.4164169999999956,D,maj
7581,905,D,158.389682,159.806099,7581,1.4164169999999956,D,maj
7582,905,F/6,159.806099,161.24573600000002,7582,1.4396370000000331,F,
7583,905,G/5,161.24573600000002,162.627324,7583,1.3815879999999652,G,
7584,905,D:7,162.627324,166.718251,7584,4.090927000000022,D,
7585,905,N,166.718251,168.045714,7585,1.3274629999999945,N,
7586,787,N,0.0,0.440395,7586,0.440395,N,
7587,787,F,0.440395,2.1569279999999997,7587,1.7165329999999996,F,maj
7588,787,C,2.1569279999999997,3.840375,7588,1.6834470000000001,C,maj
7589,787,F,3.840375,5.5586519999999995,7589,1.7182769999999996,F,maj
7590,787,Bb,5.5586519999999995,7.265318,7590,1.7066660000000002,Bb,maj
7591,787,G,7.265318,9.030035,7591,1.764717,G,maj
7592,787,C,9.030035,10.806361,7592,1.776326000000001,C,maj
7593,787,F,10.806361,12.547858,7593,1.741496999999999,F,maj
7594,787,Bb,12.547858,14.266135,7594,1.7182770000000005,Bb,maj
7595,787,G,14.266135,16.007631,7595,1.7414959999999997,G,maj
7596,787,C,16.007631,17.737517999999998,7596,1.729886999999998,C,maj
7597,787,F,17.737517999999998,19.513844,7597,1.776326000000001,F,maj
7598,787,F:7,19.513844,21.278561,7598,1.764717000000001,F,
7599,787,Bb,21.278561,22.996837,7599,1.7182759999999995,Bb,maj
7600,787,Bb:min,22.996837,24.761554,7600,1.764717000000001,Bb,min
7601,787,F,24.761554,26.514661,7601,1.753107,F,maj
7602,787,Bb:min,26.514661,28.302597,7602,1.7879359999999984,Bb,min
7603,787,F,28.302597,30.067314,7603,1.764717000000001,F,maj
7604,787,C,30.067314,31.7972,7604,1.7298860000000005,C,maj
7605,787,F,31.7972,33.561917,7605,1.764717000000001,F,maj
7606,787,Bb,33.561917,35.291803,7606,1.7298860000000005,Bb,maj
7607,787,G,35.291803,37.044909999999994,7607,1.7531069999999929,G,maj
7608,787,C,37.044909999999994,38.821236999999996,7608,1.776327000000002,C,maj
7609,787,F,38.821236999999996,40.585953,7609,1.764716000000007,F,maj
7610,787,Bb,40.585953,42.339059999999996,7610,1.7531069999999929,Bb,maj
7611,787,G,42.339059999999996,44.092166,7611,1.7531060000000025,G,maj
7612,787,C,44.092166,45.856883,7612,1.7647170000000045,C,maj
7613,787,F,45.856883,47.633209,7613,1.7763259999999974,F,maj
7614,787,F:7,47.633209,49.397926,7614,1.7647169999999974,F,
7615,787,Bb,49.397926,51.174252,7615,1.7763260000000045,Bb,maj
7616,787,Bb:min,51.174252,52.915749,7616,1.7414969999999954,Bb,min
7617,787,F,52.915749,54.703686,7617,1.7879369999999994,F,maj
7618,787,Bb:min,54.703686,56.503232,7618,1.7995459999999994,Bb,min
7619,787,F,56.503232,58.256339000000004,7619,1.753107000000007,F,maj
7620,787,Ab,58.256339000000004,60.021055000000004,7620,1.764716,Ab,maj
7621,787,F,60.021055000000004,61.762552,7621,1.7414969999999954,F,maj
7622,787,Ab,61.762552,63.562098,7622,1.7995459999999994,Ab,maj
7623,787,F,63.562098,65.326815,7623,1.7647169999999974,F,maj
7624,787,Bb,65.326815,67.068311,7624,1.741495999999998,Bb,maj
7625,787,G:min,67.068311,68.80980799999999,7625,1.7414969999999954,G,min
7626,787,G,68.80980799999999,70.562915,7626,1.7531070000000142,G,maj
7627,787,C,70.562915,72.281191,7627,1.718276000000003,C,maj
7628,787,F,72.281191,73.99946800000001,7628,1.7182770000000005,F,maj
7629,787,Bb,73.99946800000001,75.810624,7629,1.8111559999999969,Bb,maj
7630,787,G,75.810624,77.540511,7630,1.7298869999999908,G,maj
7631,787,C,77.540511,79.31683699999999,7631,1.7763259999999974,C,maj
7632,787,F,79.31683699999999,81.104774,7632,1.7879370000000137,F,maj
7633,787,Bb,81.104774,82.881101,7633,1.7763269999999949,Bb,maj
7634,787,G,82.881101,84.64581700000001,7634,1.764716000000007,G,maj
7635,787,C,84.64581700000001,86.410534,7635,1.7647169999999903,C,maj
7636,787,F,86.410534,88.21008,7636,1.7995460000000065,F,maj
7637,787,F:7,88.21008,89.986407,7637,1.7763269999999949,F,
7638,787,Bb,89.986407,91.75112299999999,7638,1.7647159999999928,Bb,maj
7639,787,Bb:min,91.75112299999999,93.52745,7639,1.776327000000009,Bb,min
7640,787,F,93.52745,95.303776,7640,1.7763259999999974,F,maj
7641,787,Bb:min,95.303776,97.103323,7641,1.799547000000004,Bb,min
7642,787,F,97.103323,98.89125899999999,7642,1.7879359999999878,F,maj
7643,787,Ab,98.89125899999999,100.67919599999999,7643,1.7879369999999994,Ab,maj
7644,787,F,100.67919599999999,102.420692,7644,1.7414960000000121,F,maj
7645,787,Ab,102.420692,104.220239,7645,1.799547000000004,Ab,maj
7646,787,F,104.220239,106.008175,7646,1.7879359999999878,F,maj
7647,787,Bb,106.008175,107.73806200000001,7647,1.7298870000000193,Bb,maj
7648,787,G:min,107.73806200000001,109.502779,7648,1.7647169999999903,G,min
7649,787,G,109.502779,111.267495,7649,1.7647159999999928,G,maj
7650,787,C,111.267495,112.93933200000001,7650,1.6718370000000107,C,maj
7651,787,F,112.93933200000001,114.715658,7651,1.7763259999999974,F,maj
7652,787,Bb,114.715658,116.49198500000001,7652,1.776327000000009,Bb,maj
7653,787,G,116.49198500000001,118.26831100000001,7653,1.7763259999999974,G,maj
7654,787,C,118.26831100000001,120.04463799999999,7654,1.7763269999999807,C,maj
7655,787,F,120.04463799999999,121.832574,7655,1.787936000000002,F,maj
7656,787,Bb,121.832574,123.608901,7656,1.776327000000009,Bb,maj
7657,787,G,123.608901,125.327178,7657,1.7182770000000005,G,maj
7658,787,C,125.327178,127.11511399999999,7658,1.7879359999999878,C,maj
7659,787,F,127.11511399999999,128.92627099999999,7659,1.8111569999999944,F,maj
7660,787,F:7,128.92627099999999,130.690987,7660,1.7647160000000213,F,
7661,787,Bb,130.690987,132.478924,7661,1.7879369999999994,Bb,maj
7662,787,Bb:min,132.478924,134.24364,7662,1.7647159999999928,Bb,min
7663,787,F,134.24364,136.04318700000002,7663,1.7995470000000182,F,maj
7664,787,Bb:min,136.04318700000002,137.865953,7664,1.822765999999973,Bb,min
7665,787,F,137.865953,139.71194,7665,1.845987000000008,F,maj
7666,787,Ab,139.71194,141.523096,7666,1.811156000000011,Ab,maj
7667,787,F,141.523096,143.38069199999998,7667,1.8575959999999725,F,maj
7668,787,Ab,143.38069199999998,145.58658799999998,7668,2.2058959999999956,Ab,maj
7669,787,F,145.58658799999998,149.03671,7669,3.4501220000000217,F,maj
7670,787,N,149.03671,152.581224,7670,3.5445139999999924,N,
7671,821,N,0.0,0.47868999999999995,7671,0.47868999999999995,N,
7672,821,A,0.47868999999999995,0.861642,7672,0.38295200000000007,A,maj
7673,821,A:sus2,0.861642,2.5657799999999997,7673,1.7041379999999997,A,
7674,821,A:sus4,2.5657799999999997,3.101913,7674,0.5361330000000004,A,
7675,821,A,3.101913,3.9885940000000004,7675,0.8866810000000003,A,maj
7676,821,A,3.9885940000000004,5.67204,7676,1.6834459999999996,A,maj
7677,821,D,5.67204,7.276092,7677,1.6040520000000003,D,maj
7678,821,A,7.276092,7.754783,7678,0.47869099999999953,A,maj
7679,821,A:sus2,7.754783,8.98023,7679,1.2254470000000008,A,
7680,821,A:sus4,8.98023,9.573806,7680,0.5935759999999988,A,
7681,821,A,9.573806,10.96619,7681,1.3923839999999998,A,maj
7682,821,A,10.96619,12.696077,7682,1.7298870000000015,A,maj
7683,821,D,12.696077,14.226675,7683,1.5305979999999995,D,maj
7684,821,A,14.226675,14.705364999999999,7684,0.4786899999999985,A,maj
7685,821,A:7,14.705364999999999,15.911665,7685,1.2063000000000006,A,
7686,821,A:sus4,15.911665,16.371208,7686,0.45954300000000003,A,
7687,821,A,16.371208,17.839297,7687,1.468088999999999,A,maj
7688,821,F#:min,17.839297,19.638842999999998,7688,1.7995459999999994,F#,min
7689,821,C#:min,19.638842999999998,21.3339,7689,1.695057000000002,C#,min
7690,821,F#:min,21.3339,23.087006,7690,1.753105999999999,F#,min
7691,821,B:min,23.087006,24.623828,7691,1.5368220000000008,B,min
7692,821,A,24.623828,25.00678,7692,0.3829519999999995,A,maj
7693,821,A:sus2,25.00678,26.423703000000003,7693,1.4169230000000042,A,
7694,821,A:sus4,26.423703000000003,27.017279,7694,0.5935759999999952,A,
7695,821,A,27.017279,28.369546000000003,7695,1.3522670000000048,A,maj
7696,821,A,28.369546000000003,30.099433,7696,1.729886999999998,A,maj
7697,821,D,30.099433,31.631853999999997,7697,1.5324209999999958,D,maj
7698,821,A,31.631853999999997,32.053101,7698,0.42124700000000104,A,maj
7699,821,A:sus2,32.053101,33.412582,7699,1.3594810000000024,A,
7700,821,A:sus4,33.412582,33.833828999999994,7700,0.42124699999999393,A,
7701,821,A,33.833828999999994,35.323921999999996,7701,1.4900930000000017,A,maj
7702,821,A,35.323921999999996,37.065419,7702,1.7414970000000025,A,maj
7703,821,D,37.065419,38.620732000000004,7703,1.5553130000000053,D,maj
7704,821,A,38.620732000000004,39.080275,7704,0.4595429999999965,A,maj
7705,821,A:sus2,39.080275,40.420607000000004,7705,1.3403320000000036,A,
7706,821,A:sus4,40.420607000000004,40.822707,7706,0.40209999999999724,A,
7707,821,A,40.822707,42.324739,7707,1.5020319999999998,A,maj
7708,821,F#:min,42.324739,44.019795,7708,1.695056000000001,F#,min
7709,821,C#:min,44.019795,45.761292,7709,1.7414969999999954,C#,min
7710,821,F#:min,45.761292,47.502789,7710,1.7414970000000025,F#,min
7711,821,B:min,47.502789,49.13277,7711,1.6299810000000008,B,min
7712,821,A,49.13277,49.573165,7712,0.4403950000000023,A,maj
7713,821,A:sus2,49.573165,50.894351,7713,1.3211859999999973,A,
7714,821,A:sus4,50.894351,51.315598,7714,0.42124700000000104,A,
7715,821,A,51.315598,52.750498,7715,1.434899999999999,A,maj
7716,821,D,52.750498,54.526825,7716,1.776327000000002,D,maj
7717,821,E,54.526825,56.291541,7717,1.764716,E,maj
7718,821,A,56.291541,59.809365,7718,3.5178239999999974,A,maj
7719,821,D,59.809365,61.516031000000005,7719,1.7066660000000056,D,maj
7720,821,E,61.516031000000005,63.29235799999999,7720,1.7763269999999878,E,maj
7721,821,B,63.29235799999999,65.103514,7721,1.811156000000011,B,maj
7722,821,E,65.103514,68.586507,7722,3.4829929999999933,E,maj
7723,821,A,68.586507,70.397664,7723,1.8111570000000086,A,maj
7724,821,D,70.397664,71.937575,7724,1.5399109999999894,D,maj
7725,821,A,71.937575,72.358823,7725,0.4212480000000056,A,maj
7726,821,A:sus2,72.358823,73.77205699999999,7726,1.4132339999999886,A,
7727,821,A:sus4,73.77205699999999,74.181598,7727,0.4095410000000044,A,
7728,821,A,74.181598,75.69181400000001,7728,1.510216000000014,A,maj
7729,821,A,75.69181400000001,77.47975,7729,1.7879359999999878,A,maj
7730,821,D,77.47975,79.027838,7730,1.548088000000007,D,maj
7731,821,A,79.027838,79.437379,7731,0.4095410000000044,A,maj
7732,821,A:sus2,79.437379,80.761563,7732,1.3241839999999883,A,
7733,821,A:sus4,80.761563,81.185872,7733,0.42430900000000804,A,
7734,821,A,81.185872,82.72746,7734,1.5415879999999902,A,maj
7735,821,F#:min,82.72746,84.445736,7735,1.718276000000003,F#,min
7736,821,C#:min,84.445736,86.19884300000001,7736,1.7531070000000142,C#,min
7737,821,F#:min,86.19884300000001,87.97516999999999,7737,1.7763269999999807,F#,min
7738,821,B:min,87.97516999999999,89.566703,7738,1.5915330000000125,B,min
7739,821,A,89.566703,89.962593,7739,0.3958899999999943,A,maj
7740,821,A:sus2,89.962593,91.35325300000001,7740,1.390660000000011,A,
7741,821,A:sus4,91.35325300000001,91.851091,7741,0.49783799999998735,A,
7742,821,A,91.851091,93.33897900000001,7742,1.4878880000000123,A,maj
