,song_id,fullname,starttime,endtime,chord_id,duration,id
31696,914,D:(1),310.532235,310.583025,764,0.05079000000000633,31696
31697,914,D:(1),310.583025,310.633815,764,0.05079000000000633,31697
31698,914,D:(1),310.633815,310.68460500000003,764,0.05079000000000633,31698
31699,914,D:(1),310.68460500000003,310.73539500000004,764,0.05079000000000633,31699
31700,914,D:(1),310.73539500000004,310.78618500000005,764,0.05079000000000633,31700
31701,914,D:(1),310.78618500000005,310.83697500000005,764,0.05079000000000633,31701
31702,914,D:(1),310.83697500000005,310.887765,764,0.05078999999994949,31702
31703,914,D:(1),310.887765,310.938555,764,0.05079000000000633,31703
31704,914,D:(1),310.938555,310.989345,764,0.05079000000000633,31704
31705,914,D:(1),310.989345,311.040135,764,0.05079000000000633,31705
31706,914,D:(1),311.040135,311.090925,764,0.05079000000000633,31706
31707,914,D:(1),311.090925,311.14171500000003,764,0.05079000000000633,31707
31708,914,D:(1),311.14171500000003,311.19250500000004,764,0.05079000000000633,31708
31709,914,D:(1),311.19250500000004,311.24329500000005,764,0.05079000000000633,31709
31710,914,D:(1),311.24329500000005,311.29408500000005,764,0.05079000000000633,31710
31711,914,D:(1),311.29408500000005,311.344875,764,0.05078999999994949,31711
31712,914,D:(1),311.344875,311.395665,764,0.05079000000000633,31712
31713,914,D:(1),311.395665,311.446455,764,0.05079000000000633,31713
31714,914,D:(1),311.446455,311.497245,764,0.05079000000000633,31714
31715,914,D:(1),311.497245,311.548035,764,0.05079000000000633,31715
31716,914,D:(1),311.548035,311.59882500000003,764,0.05079000000000633,31716
31717,914,D:(1),311.59882500000003,311.64961500000004,764,0.05079000000000633,31717
31718,914,D:(1),311.64961500000004,311.70040500000005,764,0.05079000000000633,31718
31719,914,D:(1),311.70040500000005,311.75119500000005,764,0.05079000000000633,31719
31720,914,D:(1),311.75119500000005,311.801985,764,0.05078999999994949,31720
31721,914,D:(1),311.801985,311.852775,764,0.05079000000000633,31721
31722,914,D:(1),311.852775,311.903565,764,0.05079000000000633,31722
31723,914,D:(1),311.903565,311.954355,764,0.05079000000000633,31723
31724,914,D:(1),311.954355,312.005145,764,0.05079000000000633,31724
31725,914,D:(1),312.005145,312.05593500000003,764,0.05079000000000633,31725
31726,914,D:(1),312.05593500000003,312.10672500000004,764,0.05079000000000633,31726
31727,914,D:(1),312.10672500000004,312.15751500000005,764,0.05079000000000633,31727
31728,914,D:(1),312.15751500000005,312.20830500000005,764,0.05079000000000633,31728
31729,914,D:(1),312.20830500000005,312.259095,764,0.05078999999994949,31729
31730,914,D:(1),312.259095,312.309885,764,0.05079000000000633,31730
31731,914,D:(1),312.309885,312.360675,764,0.05079000000000633,31731
31732,914,D:(1),312.360675,312.411465,764,0.05079000000000633,31732
31733,914,D:(1),312.411465,312.462255,764,0.05079000000000633,31733
31734,914,D:(1),312.462255,312.51304500000003,764,0.05079000000000633,31734
31735,914,D:(1),312.51304500000003,312.56383500000004,764,0.05079000000000633,31735
31736,914,D:(1),312.56383500000004,312.61462500000005,764,0.05079000000000633,31736
31737,914,D:(1),312.61462500000005,312.66541500000005,764,0.05079000000000633,31737
31738,914,D:(1),312.66541500000005,312.716205,764,0.05078999999994949,31738
31739,914,"D:(1,5)",312.737934,312.788724,765,0.05079000000000633,31739
31740,914,"D:(1,5)",312.788724,312.839514,765,0.05079000000000633,31740
31741,914,"D:(1,5)",312.839514,312.890304,765,0.05079000000000633,31741
31742,914,"D:(1,5)",312.890304,312.941094,765,0.05079000000000633,31742
31743,914,"D:(1,5)",312.941094,312.99188399999997,765,0.05078999999994949,31743
31744,914,"D:(1,5)",312.99188399999997,313.042674,765,0.05079000000000633,31744
31745,914,"D:(1,5)",313.042674,313.093464,765,0.05079000000000633,31745
31746,914,"D:(1,5)",313.093464,313.144254,765,0.05079000000000633,31746
31747,914,"D:(1,5)",313.144254,313.195044,765,0.05079000000000633,31747
31748,914,"D:(1,5)",313.195044,313.245834,765,0.05079000000000633,31748
31749,914,"D:(1,5)",313.245834,313.296624,765,0.05079000000000633,31749
31750,914,"D:(1,5)",313.296624,313.347414,765,0.05079000000000633,31750
31751,914,"D:(1,5)",313.347414,313.398204,765,0.05079000000000633,31751
31752,914,"D:(1,5)",313.398204,313.44899399999997,765,0.05078999999994949,31752
31753,914,"D:(1,5)",313.44899399999997,313.499784,765,0.05079000000000633,31753
31754,914,"D:(1,5)",313.499784,313.550574,765,0.05079000000000633,31754
31755,914,"D:(1,5)",313.550574,313.601364,765,0.05079000000000633,31755
31756,914,"D:(1,5)",313.601364,313.652154,765,0.05079000000000633,31756
31757,914,"D:(1,5)",313.652154,313.702944,765,0.05079000000000633,31757
31758,914,"D:(1,5)",313.702944,313.753734,765,0.05079000000000633,31758
31759,914,"D:(1,5)",313.753734,313.804524,765,0.05079000000000633,31759
31760,914,"D:(1,5)",313.804524,313.855314,765,0.05079000000000633,31760
31761,914,"D:(1,5)",313.855314,313.90610399999997,765,0.05078999999994949,31761
31762,914,"D:(1,5)",313.90610399999997,313.956894,765,0.05079000000000633,31762
31763,914,"D:(1,5)",313.956894,314.007684,765,0.05079000000000633,31763
31764,914,"D:(1,5)",314.007684,314.058474,765,0.05079000000000633,31764
31765,914,"D:(1,5)",314.058474,314.109264,765,0.05079000000000633,31765
31766,914,"D:(1,5)",314.109264,314.160054,765,0.05079000000000633,31766
31767,914,"D:(1,5)",314.160054,314.210844,765,0.05079000000000633,31767
31768,914,"D:(1,5)",314.210844,314.261634,765,0.05079000000000633,31768
31769,914,"D:(1,5)",314.261634,314.312424,765,0.05079000000000633,31769
31770,914,"D:(1,5)",314.312424,314.36321399999997,765,0.05078999999994949,31770
31771,914,"D:(1,5)",314.36321399999997,314.414004,765,0.05079000000000633,31771
31772,914,"D:(1,5)",314.414004,314.464794,765,0.05079000000000633,31772
31773,914,"D:(1,5)",314.464794,314.515584,765,0.05079000000000633,31773
31774,914,"D:(1,5)",314.515584,314.566374,765,0.05079000000000633,31774
31775,914,"D:(1,5)",314.566374,314.617164,765,0.05079000000000633,31775
31776,914,"D:(1,5)",314.617164,314.667954,765,0.05079000000000633,31776
31777,914,"D:(1,5)",314.667954,314.718744,765,0.05079000000000633,31777
31778,914,"D:(1,5)",314.718744,314.769534,765,0.05079000000000633,31778
31779,914,"D:(1,5)",314.769534,314.82032399999997,765,0.05078999999994949,31779
31780,914,"D:(1,5)",314.82032399999997,314.871114,765,0.05079000000000633,31780
31781,914,"D:(1,5)",314.871114,314.921904,765,0.05079000000000633,31781
31782,914,"D:(1,5)",314.921904,314.972694,765,0.05079000000000633,31782
31783,914,"D:(1,5)",314.972694,315.023484,765,0.05079000000000633,31783
31784,914,"D:(1,5)",315.023484,315.074274,765,0.05079000000000633,31784
31785,914,"D:(1,5)",315.074274,315.125064,765,0.05079000000000633,31785
31786,914,"D:(1,5)",315.125064,315.175854,765,0.05079000000000633,31786
31787,914,"D:(1,5)",315.175854,315.226644,765,0.05079000000000633,31787
31788,914,"D:(1,5)",315.226644,315.27743399999997,765,0.05078999999994949,31788
31789,914,"D:(1,5)",315.27743399999997,315.328224,765,0.05079000000000633,31789
31790,914,"D:(1,5)",315.328224,315.379014,765,0.05079000000000633,31790
31791,914,"D:(1,5)",315.379014,315.429804,765,0.05079000000000633,31791
31792,914,"D:(1,5)",315.429804,315.480594,765,0.05079000000000633,31792
31793,914,"D:(1,5)",315.480594,315.531384,765,0.05079000000000633,31793
31794,914,"D:(1,5)",315.531384,315.582174,765,0.05079000000000633,31794
31795,914,"D:(1,5)",315.582174,315.632964,765,0.05079000000000633,31795
31796,914,"D:(1,5)",315.632964,315.683754,765,0.05079000000000633,31796
31797,914,"D:(1,5)",315.683754,315.73454399999997,765,0.05078999999994949,31797
31798,914,"D:(1,5)",315.73454399999997,315.785334,765,0.05079000000000633,31798
31799,914,"D:(1,5)",315.785334,315.836124,765,0.05079000000000633,31799
31800,914,"D:(1,5)",315.836124,315.886914,765,0.05079000000000633,31800
31801,914,"D:(1,5)",315.886914,315.937704,765,0.05079000000000633,31801
31802,914,"D:(1,5)",315.937704,315.988494,765,0.05079000000000633,31802
31803,914,"D:(1,5)",315.988494,316.039284,765,0.05079000000000633,31803
31804,914,"D:(1,5)",316.039284,316.090074,765,0.05079000000000633,31804
31805,914,"D:(1,5)",316.090074,316.140864,765,0.05079000000000633,31805
31806,914,"D:(1,5)",316.140864,316.19165399999997,765,0.05078999999994949,31806
31807,914,"D:(1,5)",316.19165399999997,316.242444,765,0.05079000000000633,31807
31808,914,"D:(1,5)",316.242444,316.293234,765,0.05079000000000633,31808
31809,914,"D:(1,5)",316.293234,316.344024,765,0.05079000000000633,31809
31810,914,"D:(1,5)",316.344024,316.394814,765,0.05079000000000633,31810
31811,914,"D:(1,5)",316.394814,316.445604,765,0.05079000000000633,31811
31812,914,"D:(1,5)",316.445604,316.496394,765,0.05079000000000633,31812
31813,914,"D:(1,5)",316.496394,316.547184,765,0.05079000000000633,31813
31814,914,"D:(1,5)",316.547184,316.597974,765,0.05079000000000633,31814
31815,914,"D:(1,5)",316.597974,316.64876399999997,765,0.05078999999994949,31815
31816,914,"D:(1,5)",316.64876399999997,316.699554,765,0.05079000000000633,31816
31817,914,"D:(1,5)",316.699554,316.750344,765,0.05079000000000633,31817
31818,914,"D:(1,5)",316.750344,316.801134,765,0.05079000000000633,31818
31819,914,"D:(1,5)",316.801134,316.851924,765,0.05079000000000633,31819
31820,914,"D:(1,5)",316.851924,316.902714,765,0.05079000000000633,31820
31821,914,"D:(1,5)",316.902714,316.953504,765,0.05079000000000633,31821
31822,914,"D:(1,5)",316.953504,317.004294,765,0.05079000000000633,31822
31823,914,"D:(1,5)",317.004294,317.055084,765,0.05079000000000633,31823
31824,914,"D:(1,5)",317.055084,317.105874,765,0.05078999999994949,31824
31825,914,"D:(1,5)",317.105874,317.156664,765,0.05079000000000633,31825
31826,914,"D:(1,5)",317.156664,317.207454,765,0.05079000000000633,31826
31827,914,"D:(1,5)",317.207454,317.258244,765,0.05079000000000633,31827
31828,914,"D:(1,5)",317.258244,317.309034,765,0.05079000000000633,31828
31829,914,"D:(1,5)",317.309034,317.359824,765,0.05079000000000633,31829
31830,914,"D:(1,5)",317.359824,317.410614,765,0.05079000000000633,31830
31831,914,"D:(1,5)",317.410614,317.461404,765,0.05079000000000633,31831
31832,914,"D:(1,5)",317.461404,317.512194,765,0.05079000000000633,31832
31833,914,"D:(1,5)",317.512194,317.562984,765,0.05078999999994949,31833
31834,914,"D:(1,5)",317.562984,317.613774,765,0.05079000000000633,31834
31835,914,"D:(1,5)",317.613774,317.664564,765,0.05079000000000633,31835
31836,914,"D:(1,5)",317.664564,317.715354,765,0.05079000000000633,31836
31837,914,"D:(1,5)",317.715354,317.766144,765,0.05079000000000633,31837
31838,914,"D:(1,5)",317.766144,317.816934,765,0.05079000000000633,31838
31839,914,"D:(1,5)",317.816934,317.867724,765,0.05079000000000633,31839
31840,914,"D:(1,5)",317.867724,317.918514,765,0.05079000000000633,31840
31841,914,"D:(1,5)",317.918514,317.969304,765,0.05079000000000633,31841
31842,914,"D:(1,5)",317.969304,318.020094,765,0.05078999999994949,31842
31843,914,"D:(1,5)",318.020094,318.070884,765,0.05079000000000633,31843
31844,914,"D:(1,5)",318.070884,318.121674,765,0.05079000000000633,31844
31845,914,"D:(1,5)",318.121674,318.172464,765,0.05079000000000633,31845
31846,914,"D:(1,5)",318.172464,318.223254,765,0.05079000000000633,31846
31847,914,"D:(1,5)",318.223254,318.274044,765,0.05079000000000633,31847
31848,914,"D:(1,5)",318.274044,318.324834,765,0.05079000000000633,31848
31849,914,"D:(1,5)",318.324834,318.375624,765,0.05079000000000633,31849
31850,914,"D:(1,5)",318.375624,318.426414,765,0.05079000000000633,31850
31851,914,"D:(1,5)",318.426414,318.477204,765,0.05078999999994949,31851
31852,914,"D:(1,5)",318.477204,318.527994,765,0.05079000000000633,31852
31853,914,"D:(1,5)",318.527994,318.578784,765,0.05079000000000633,31853
31854,914,"D:(1,5)",318.578784,318.629574,765,0.05079000000000633,31854
31855,914,"D:(1,5)",318.629574,318.680364,765,0.05079000000000633,31855
31856,914,"D:(1,5)",318.680364,318.731154,765,0.05079000000000633,31856
31857,914,"D:(1,5)",318.731154,318.781944,765,0.05079000000000633,31857
31858,914,"D:(1,5)",318.781944,318.832734,765,0.05079000000000633,31858
31859,914,"D:(1,5)",318.832734,318.883524,765,0.05079000000000633,31859
31860,914,"D:(1,5)",318.883524,318.934314,765,0.05078999999994949,31860
31861,914,"D:(1,5)",318.934314,318.985104,765,0.05079000000000633,31861
31862,914,"D:(1,5)",318.985104,319.035894,765,0.05079000000000633,31862
31863,914,"D:(1,5)",319.035894,319.086684,765,0.05079000000000633,31863
31864,914,"D:(1,5)",319.086684,319.137474,765,0.05079000000000633,31864
31865,914,"D:(1,5)",319.137474,319.188264,765,0.05079000000000633,31865
31866,914,"D:(1,5)",319.188264,319.239054,765,0.05079000000000633,31866
31867,914,"D:(1,5)",319.239054,319.289844,765,0.05079000000000633,31867
31868,914,"D:(1,5)",319.289844,319.340634,765,0.05079000000000633,31868
31869,914,"D:(1,5)",319.340634,319.391424,765,0.05078999999994949,31869
31870,914,"D:(1,5)",319.391424,319.442214,765,0.05079000000000633,31870
31871,914,"D:(1,5)",319.442214,319.493004,765,0.05079000000000633,31871
31872,914,"D:(1,5)",319.493004,319.543794,765,0.05079000000000633,31872
31873,914,"D:(1,5)",319.543794,319.594584,765,0.05079000000000633,31873
31874,914,"D:(1,5)",319.594584,319.645374,765,0.05079000000000633,31874
31875,914,"D:(1,5)",319.645374,319.696164,765,0.05079000000000633,31875
31876,914,"D:(1,5)",319.696164,319.746954,765,0.05079000000000633,31876
31877,914,"D:(1,5)",319.746954,319.797744,765,0.05079000000000633,31877
31878,914,"D:(1,5)",319.797744,319.848534,765,0.05078999999994949,31878
31879,914,"D:(1,5)",319.848534,319.899324,765,0.05079000000000633,31879
31880,914,"D:(1,5)",319.899324,319.950114,765,0.05079000000000633,31880
31881,914,"D:(1,5)",319.950114,320.000904,765,0.05079000000000633,31881
31882,914,"D:(1,5)",320.000904,320.051694,765,0.05079000000000633,31882
31883,914,"D:(1,5)",320.051694,320.102484,765,0.05079000000000633,31883
31884,914,"D:(1,5)",320.102484,320.153274,765,0.05079000000000633,31884
31885,914,"D:(1,5)",320.153274,320.204064,765,0.05079000000000633,31885
31886,914,"D:(1,5)",320.204064,320.254854,765,0.05079000000000633,31886
31887,914,"D:(1,5)",320.254854,320.305644,765,0.05078999999994949,31887
31888,914,"D:(1,5)",320.305644,320.356434,765,0.05079000000000633,31888
31889,914,"D:(1,5)",320.356434,320.407224,765,0.05079000000000633,31889
31890,914,"D:(1,5)",320.407224,320.458014,765,0.05079000000000633,31890
31891,914,"D:(1,5)",320.458014,320.508804,765,0.05079000000000633,31891
31892,914,"D:(1,5)",320.508804,320.559594,765,0.05079000000000633,31892
31893,914,"D:(1,5)",320.559594,320.610384,765,0.05079000000000633,31893
31894,914,"D:(1,5)",320.610384,320.661174,765,0.05079000000000633,31894
31895,914,"D:(1,5)",320.661174,320.711964,765,0.05079000000000633,31895
31896,914,"D:(1,5)",320.711964,320.762754,765,0.05078999999994949,31896
31897,914,"D:(1,5)",320.762754,320.813544,765,0.05079000000000633,31897
31898,914,"D:(1,5)",320.813544,320.864334,765,0.05079000000000633,31898
31899,914,"D:(1,5)",320.864334,320.915124,765,0.05079000000000633,31899
31900,914,"D:(1,5)",320.915124,320.965914,765,0.05079000000000633,31900
31901,914,"D:(1,5)",320.965914,321.016704,765,0.05079000000000633,31901
31902,914,"D:(1,5)",321.016704,321.067494,765,0.05079000000000633,31902
31903,914,"D:(1,5)",321.067494,321.118284,765,0.05079000000000633,31903
31904,914,"D:(1,5)",321.118284,321.169074,765,0.05079000000000633,31904
31905,914,"D:(1,5)",321.169074,321.219864,765,0.05078999999994949,31905
31906,914,"D:(1,5)",321.219864,321.270654,765,0.05079000000000633,31906
31907,914,"D:(1,5)",321.270654,321.321444,765,0.05079000000000633,31907
31908,914,"D:(1,5)",321.321444,321.372234,765,0.05079000000000633,31908
31909,914,"D:(1,5)",321.372234,321.423024,765,0.05079000000000633,31909
31910,914,"D:(1,5)",321.423024,321.473814,765,0.05079000000000633,31910
